"id","eta1","eta2","time","start","stop","y1","y2","y3","y4","u1","u2","u3","u4","obs_time","status","status_tv"
80,-0.501026422502173,1.20990414887027,8.316,8.316,8.33,-0.369305577601245,-0.35631738360014,0.459106823272737,2.15993467776455,0.00484123510914624,-0.405390145308866,-0.702645196983859,1.17459246925683,10.36,1,1
81,0.118959463840905,1.25810134987753,0,0,0.014,0.450937776887412,0.24179662422727,-0.435605229055957,0.01937267226179,0.373273638810296,-0.164268663718982,-1.58316402970812,-0.978864469288849,0.644,1,1
82,0.465612188264531,-0.477464217840625,0,0,0.014,1.31562677767056,-0.708747705467742,0.564036823011686,1.39116849980663,0.722556465862664,-1.14216173734033,0.983275532849763,1.76993498623609,11.214,1,0
82,0.132278369392108,0.458804971019232,1.498,1.498,1.512,0.992857751272548,-1.50789040245696,1.4883902862062,2.53816860623939,0.722556465862664,-1.14216173734033,0.983275532849763,1.76993498623609,11.214,1,0
82,-0.0676584275518095,0.748352542774907,5.502,5.502,5.516,0.617123718681912,-1.35511451009223,1.84023183232101,2.65982896317181,0.722556465862664,-1.14216173734033,0.983275532849763,1.76993498623609,11.214,1,0
82,-2.29213465846171,-0.17973824184544,6.79,6.79,6.804,-1.4839183869542,-1.65159835136156,0.721967945283332,1.42971476271267,0.722556465862664,-1.14216173734033,0.983275532849763,1.76993498623609,11.214,1,1
83,0.688005042360549,0.994119737969892,0,0,0.014,0.708068143403063,0.66438858548514,0.910078797616031,-0.057256495347504,-0.0731828538210341,0.180531896071716,-0.0197827031611605,-0.887891297159606,3.5,1,0
83,-0.534672570575734,0.0606169298553558,1.764,1.764,1.778,-0.707740636504176,-0.397106162477231,0.00767892508192212,-0.810788108835939,-0.0731828538210341,0.180531896071716,-0.0197827031611605,-0.887891297159606,3.5,1,0
83,-0.363196928777329,0.275405652180285,1.82,1.82,1.834,-0.364828304240976,0.489219544918702,0.263510074042243,-0.941291090285448,-0.0731828538210341,0.180531896071716,-0.0197827031611605,-0.887891297159606,3.5,1,0
83,0.240776603678606,2.1386089638501,2.254,2.254,2.268,0.193470699307583,0.171803848373714,2.13706918186624,0.77260720375441,-0.0731828538210341,0.180531896071716,-0.0197827031611605,-0.887891297159606,3.5,1,0
83,-0.237970706629815,1.90363674151713,3.066,3.066,3.08,-0.266683933038308,0.283531497533964,1.83658226368996,0.536803932285215,-0.0731828538210341,0.180531896071716,-0.0197827031611605,-0.887891297159606,3.5,1,1
84,-0.703722650734359,1.70921847142639,0,0,0.014,-0.711366699143732,-0.0577331709169483,0.737543561402418,1.09602512089173,0.0444191899684711,-0.00604780060902023,-0.919838063906069,-0.211982478403974,1.03529572486877,0,0
84,0.715215828087595,-0.725695028797294,0.546,0.546,0.56,1.14108511195807,0.582602721980528,-1.67033903975196,-0.585056374166823,0.0444191899684711,-0.00604780060902023,-0.919838063906069,-0.211982478403974,1.03529572486877,0,0
85,0.742525012435761,-0.287533020156442,0,0,0.014,-0.494664857965813,0.19548407678907,-0.370744422314427,-1.01795329535389,-1.12931925414586,-0.0317375523465637,-0.0738410787478983,-0.946333149936356,12.922,1,0
85,0.644270410905985,-1.13741545419633,2.254,2.254,2.268,-0.509759789037318,0.319800898011542,-1.30906658668333,-1.87961958186539,-1.12931925414586,-0.0317375523465637,-0.0738410787478983,-0.946333149936356,12.922,1,0
85,-1.40313171113315,-0.145352528434082,4.27,4.27,4.284,-2.62204276971019,-0.689828984253511,-0.222933728167181,-0.986024650867178,-1.12931925414586,-0.0317375523465637,-0.0738410787478983,-0.946333149936356,12.922,1,1
86,1.13767167161818,0.37431246395232,0,0,0.014,0.463211272688875,-0.127798855602465,-0.686886411407119,0.0956870798791967,-0.48101063081025,-0.368732891613554,-0.918288563432317,0.258785560595268,5.068,1,0
86,0.529523046645788,-0.706660772345517,0.35,0.35,0.364,0.21205633511274,-0.265778285422152,-1.65518115713178,-0.131863291574496,-0.48101063081025,-0.368732891613554,-0.918288563432317,0.258785560595268,5.068,1,0
86,0.502913870206856,-0.300933650579185,0.644,0.644,0.658,-0.149159954348514,-0.150364541879165,-1.26262042802907,-0.378712032866228,-0.48101063081025,-0.368732891613554,-0.918288563432317,0.258785560595268,5.068,1,0
86,-0.28642102994129,-0.0832214206063559,0.868,0.868,0.882,-0.800092016398171,-0.0251036012634591,-1.04201735860328,-0.0928152038435704,-0.48101063081025,-0.368732891613554,-0.918288563432317,0.258785560595268,5.068,1,1
87,-0.264512127982173,-0.179445912831413,0,0,0.014,-0.48475364727035,0.265373123500334,0.268654110745609,0.768650542819352,-0.660475189595531,0.566533975581146,0.661350057780447,1.03076073722379,2.842,1,0
87,1.89659980833384,-0.254754928212562,0.77,0.77,0.784,1.0716326173051,1.42003518070425,0.481242419792147,0.921539053879306,-0.660475189595531,0.566533975581146,0.661350057780447,1.03076073722379,2.842,1,1
88,0.515802792464842,-0.225480548061824,0,0,0.014,0.703300628430018,0.289355756559006,-0.853394149744343,0.42725641475381,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.181198676471596,1.71672892223496,2.002,2.002,2.016,-0.222421506189225,-0.132949673618051,1.14520131480917,1.44522843457124,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.593089060322878,1.21958617099927,3.598,3.598,3.612,-0.943207745668442,-0.0521808598549404,0.638891071072571,1.18502544384823,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,0.205193511478236,2.77319917432137,4.914,4.914,4.928,-0.0825383347484313,0.347106648720627,2.25986349447599,2.6996986477775,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.442477830676949,1.84466366916413,5.292,5.292,5.306,-0.820076850401198,0.200045190414663,1.16521318229088,1.76310821881577,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,1.60782589029067,-1.59075960478215,8.4,8.4,8.414,0.979940592710305,1.22520280965022,-2.16132873062691,-0.869695815318387,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.898168126833074,-0.0469147327756328,9.786,9.786,9.8,-1.14142542476775,-0.272560385162195,-0.760812870558398,0.547733348900894,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.958199554206336,-0.744564268402292,11.242,11.242,11.256,-1.31224123165138,-0.52562462178837,-1.40957395879638,-0.403055578255394,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.100900132810891,0.515280222457041,13.16,13.16,13.174,-0.251596515455808,-0.671200508888402,-0.0187390228680914,0.751686114946202,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.194409989626742,0.0283583598272002,13.566,13.566,13.58,-0.553302975036103,-0.244062725672363,-0.547741235547056,0.383236967995002,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,-0.53666791626382,0.592533781096903,16.436,16.436,16.45,-0.392986665306861,-0.112159153510526,-0.117089271734646,0.862261434381551,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,0.0229975597545852,-0.290310657197951,18.382,18.382,18.396,-0.120982762368772,-0.213228144817425,-0.867853217165435,0.199024662103333,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
88,0.255703273079395,-1.5586390450751,18.914,18.914,18.928,-0.224817270787598,0.257170394094637,-2.03567011719432,-0.635776375893652,-0.251002652366607,0.079965268971931,-0.592191419920224,0.421378870807612,28,0,0
89,-1.19106442807051,1.18192240733006,0,0,0.014,-1.84048601046328,-0.734068558882389,0.395691144193393,0.275525778788802,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.929942291514795,1.45338882585676,0.098,0.098,0.112,-1.38166193701176,-0.251365874210408,0.615681892538166,0.602331379969636,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.504559488030331,0.930107290999769,0.308,0.308,0.322,-1.2256452272933,0.424310194121719,0.013955446016829,0.560726109495154,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-1.85310255006829,1.29490675633352,0.448,0.448,0.462,-2.3044259224639,-0.50732796236077,0.480071563996777,0.83999145089446,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.433937904337353,-0.670891523611071,2.044,2.044,2.058,-0.802273263643877,-0.293992330495296,-1.55331927031535,-1.01103355524556,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.891110518044241,-0.607155492069631,11.144,11.144,11.158,-1.42881181650163,-0.314591104171899,-1.59146274180898,-0.9585555853528,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-1.03433395707126,0.216024260063924,12.012,12.012,12.026,-1.51263461339066,-0.543081940637129,-0.609525004394675,-0.503655665426839,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.757311367963668,-1.58749893157669,14.336,14.336,14.35,-1.26051058864617,0.0470681188079704,-2.51354906862363,-2.09798184021418,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.489750565246316,-0.294903838324859,14.658,14.658,14.672,-0.77743137298482,0.154837505576617,-1.26383060403611,-0.745424728066304,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,-0.449515952409902,-0.54521522142767,14.686,14.686,14.7,-0.99750080717151,-0.546313243668276,-1.45988746048644,-0.850016684439271,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,0
89,0.0911510269468663,0.802685304363196,18.9,18.9,18.914,-0.477205395034058,0.134155005873633,0.099644559246679,0.192939308242583,-0.617209169153,0.18431981985086,-0.850089456647398,-0.456890144250531,19.208,1,1
90,0.232153998482286,-0.623594663604931,0,0,0.014,-0.168943960572901,1.51719245624753,-0.110733014957022,0.0377783336292616,-0.0181367456122357,1.28411491860048,0.624400301667147,0.345548907083289,5.824,1,0
90,0.732310374099705,-0.147759526965825,0.154,0.154,0.168,0.45591466055013,1.81951782105033,0.491373065116355,0.0629698510950451,-0.0181367456122357,1.28411491860048,0.624400301667147,0.345548907083289,5.824,1,0
90,-1.92455762932549,1.34006169554315,0.658,0.658,0.672,-1.70740352690407,0.383080042561173,2.09900020525067,1.54609160715165,-0.0181367456122357,1.28411491860048,0.624400301667147,0.345548907083289,5.824,1,1
91,1.44755746069605,-0.28261307671112,0,0,0.014,1.02049049280621,0.292514405448652,-1.01981031615114,-0.767969182343202,-0.0730909015110867,0.0291583820046209,-0.75671716159005,-0.137617889184421,1.84671816040571,0,0
91,1.40501974727647,-0.0624725081016103,0.028,0.028,0.042,1.36299798983595,0.859180998222521,-0.943739088097264,-0.318194690369406,-0.0730909015110867,0.0291583820046209,-0.75671716159005,-0.137617889184421,1.84671816040571,0,0
91,-2.15855263475394,0.0825283330135315,1.568,1.568,1.582,-2.07796004747576,-0.745721483809923,-0.584928948496678,0.309230261168672,-0.0730909015110867,0.0291583820046209,-0.75671716159005,-0.137617889184421,1.84671816040571,0,0
92,0.00821126915010824,0.833247907014488,0,0,0.014,-0.638796927646413,0.597865533037553,0.137672677136984,2.96469473591268,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,0
92,0.14577784974108,-0.286268101833525,2.94,2.94,2.954,-0.581892222879767,0.909393325897983,-0.907298378885645,1.84166461018092,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,0
92,0.046730017316996,-1.36189756007527,4.144,4.144,4.158,0.363923782723588,0.679563338991525,-1.84414969148396,0.927893531138406,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,0
92,0.171796096507786,-0.951786074669851,5.082,5.082,5.096,-0.333415442781436,0.353809360151203,-1.71188142969755,1.32900135408231,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,0
92,-0.532335299696163,-0.690045085116765,5.768,5.768,5.782,-0.997498542129492,0.416721361836261,-1.29373607516537,2.00826127193529,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,0
92,-0.573243621712258,-0.718345889118797,6.328,6.328,6.342,-0.963129534597682,-0.297365758261716,-1.16450634285597,1.29866773356581,-0.467872143243844,0.222498738728232,-0.594593135469445,2.03508903649567,10.388,1,1
93,-0.069151621817238,1.03289489328944,0,0,0.014,-0.794833999747686,-0.457222495008146,1.03291501639235,1.51088121581404,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-0.199659308662584,0.0856244638474563,3.808,3.808,3.822,-0.899925868465481,0.116344792769065,-0.0751246562757194,0.61288247780591,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,0.0249503708064398,0.681523420677401,8.372,8.372,8.386,-0.532090862671607,0.140845630302549,0.613386603009334,1.07655685927499,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-0.401086177876828,0.471561267559899,9.324,9.324,9.338,-0.831922849881033,-0.0392407415049229,0.559983892649171,1.28382105224163,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-0.392214465141434,0.729770981848846,13.832,13.832,13.846,-0.839418080483788,-0.19133681008793,0.676783176163756,1.38845929590561,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-2.31559567656444,1.65988006398569,16.996,16.996,17.01,-2.36445138814774,-0.962795145976896,1.68903333696581,1.64235926260136,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-1.4623910120685,0.503402106305342,18.018,18.018,18.032,-2.23412347802915,-0.646380472717601,0.575448372234285,1.19308276033849,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,1.92091261975247,-0.728560619025063,19.264,19.264,19.278,1.05108225558179,0.60855073153906,-0.765222291823107,-0.339207210153143,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,0.197594821532362,-1.60372456520157,20.118,20.118,20.132,-0.464791056037333,0.116002530887102,-1.62877782133453,-1.06015052103762,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,0.566381488640218,-0.57573676361712,22.232,22.232,22.246,-0.254951380847507,0.948917614720149,-0.578274706305402,0.323499566815701,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,0
93,-0.91020775357493,0.456321336525061,25.34,25.34,25.354,-1.65508242611087,-0.118538789155248,0.495691642202747,1.02231663853861,-0.622643283945542,0.215879657419594,0.021357637591779,0.639760575153273,26.18,1,1
94,0.692812018001189,-1.65247063798781,0,0,0.014,0.776007558997438,0.930676722484541,-3.44419470268084,-0.173395490771502,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,-1.02155305210437,-0.16326020089151,1.246,1.246,1.26,-0.558821610365588,0.170032373756504,-1.9455957921397,0.970065207718091,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,0.403108930063529,-0.184409024112432,3.612,3.612,3.626,0.678512746599322,1.27331217428361,-2.10771030647065,1.12514912041998,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,0.364559262947404,-0.783323748453343,4.046,4.046,4.06,0.886066860242671,0.973952199772076,-2.71150869675825,0.543916658531176,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,0.32499761887677,-0.330866854932124,15.848,15.848,15.862,0.589514122653163,0.955924549613645,-2.32042350065116,0.766756163575206,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,-0.146005853686483,-0.948979635990413,17.85,17.85,17.864,0.288931070140449,1.29717434379175,-2.81148372802297,0.346604648147378,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,-0.877384942777357,1.43818938086835,19.334,19.334,19.348,-0.52404498470841,0.680728335849098,-0.354139145342797,2.6460317096732,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,-1.07852198730831,0.467929672808886,21.322,21.322,21.336,-0.85228201042006,0.199183016265711,-1.344517203609,1.25869797647273,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,0.294835491862802,1.09323633443081,21.896,21.896,21.91,0.510521793631185,1.11677752785996,-0.788130820690757,1.85501781999517,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,0
94,0.405842546104601,1.54035088701032,22.582,22.582,22.596,0.672703396315395,0.80458340839158,-0.255215151524,2.06049406185066,0.318301289383244,0.76749582996488,-1.89061059305408,1.07071662711676,22.708,1,1
95,1.51600672704061,-0.604735408379378,0,0,0.014,0.85829118336652,0.803994903488288,-0.500476914472571,1.17122755176846,-0.0231168249687982,-0.515284566550608,0.098577678249309,1.36601547090112,28,0,0
95,-1.06045547844736,-2.74923997430086,2.254,2.254,2.268,-0.982907558555395,-0.998272453338754,-2.66020810407555,-0.996438585182052,-0.0231168249687982,-0.515284566550608,0.098577678249309,1.36601547090112,28,0,0
95,-0.250703945240616,-0.752931391286185,4.172,4.172,4.186,-0.256262387480133,-0.731306313420252,-0.555316761547656,0.705927549174351,-0.0231168249687982,-0.515284566550608,0.098577678249309,1.36601547090112,28,0,0
95,-0.210034859669182,-0.157638429642661,6.692,6.692,6.706,0.107048578114601,-0.715098309245533,-0.0790192949616458,1.3539279534518,-0.0231168249687982,-0.515284566550608,0.098577678249309,1.36601547090112,28,0,0
